2.050504 4.602100
2.103093 5.484584
2.378993 4.981331
1.720510 5.010610
1.640915 4.875567
2.194407 4.625184
2.178699 5.163922
2.279366 4.643567
1.631173 4.936831
1.966622 5.213790
1.980706 4.755819
1.654794 4.769983
1.827521 5.415633
1.960143 4.639816
1.727443 5.181051
2.465792 4.900680
1.764160 5.145542
1.842836 4.807770
2.401259 5.235228
2.235967 4.587144
1.860171 5.244544
2.439616 5.070383
1.612098 5.166534
1.870425 4.830036
1.911835 5.285131
2.231740 4.808783
2.421681 5.258938
2.360624 4.687255
1.885597 5.267473
1.715470 5.305474
1.558207 4.889618
2.359885 4.974242
1.778150 4.880486
2.324274 4.657402
1.907662 5.280631
2.405356 5.178162
2.282959 5.022310
1.913973 5.200500
1.807196 4.987338
1.875569 5.360495
2.385152 5.265919
2.106092 4.730329
2.162873 5.392357
1.919728 4.940762
1.793520 4.798602
1.624353 4.735087
2.094113 4.871658
1.634766 5.329146
2.221415 5.160150
2.314674 4.700335
1.973852 4.837236
2.130697 5.188950
1.743951 4.584534
2.181991 4.819169
1.772922 5.315027
1.701205 4.818223
1.518330 4.965287
1.755786 4.700903
1.888192 4.790058
1.746920 5.185844
1.597775 5.244468
1.608641 4.987021
2.175051 5.058491
1.785462 5.323960
2.480124 5.074953
1.607642 5.124988
1.967245 5.400342
2.304128 5.311152
1.962434 4.708278
1.726116 4.794738
1.540942 4.926828
1.947411 4.795078
2.413727 4.762676
2.463593 4.954394
2.398312 4.815749
2.255094 5.043439
1.691474 5.362748
1.689677 5.220208
2.104320 4.952202
2.094994 5.416495
2.025475 5.497328
2.131262 4.542224
2.093410 5.182941
2.105091 5.378535
1.849872 4.847381
2.089150 4.727057
1.779310 4.785486
2.040066 4.714210
2.353297 5.086643
1.975257 5.416565
2.237497 5.263709
1.995735 5.129192
1.735883 5.187104
1.506965 4.998530
1.857320 5.047865
2.405997 4.762276
2.009369 5.163283
1.714711 5.171268
1.876938 4.819136
2.153756 5.279780
2.116063 4.667527
2.133138 4.962006
2.439345 5.120550
2.423930 4.905132
1.634924 4.849202
1.939595 4.667540
1.785956 5.129662
1.598358 5.277218
1.786409 4.876060
2.169501 4.937881
2.033327 4.587026
1.533089 5.124611
1.660083 5.228105
1.599796 5.217769
2.197332 4.952126
2.424257 5.174639
1.663980 5.322258
2.053751 4.777950
2.221366 4.994119
1.831000 4.949461
1.761528 5.188336
2.019666 4.665281
2.282896 5.122810
1.834196 5.070098
2.351160 5.035732
2.185700 5.083824
1.804253 5.187830
2.029054 5.123295
1.981441 4.979791
1.580320 5.144811
2.253723 4.990213
2.006912 5.344733
1.850932 5.433839
1.562686 5.155886
2.139941 4.992091
2.429315 4.909080
1.941025 4.823793
1.948745 4.704432
1.798375 4.995539
2.296605 5.073554
1.827656 5.406502
1.849293 5.052109
1.780297 4.705953
2.291314 5.304296
1.631598 4.927914
2.189550 5.301926
1.726077 5.346226
2.116904 5.111391
2.421416 5.024260
2.099864 5.008544
1.675528 4.805851
1.526133 4.960641
1.538894 5.067479
2.422463 5.250429
1.769506 4.708117
1.770072 4.827602
1.832447 5.303701
2.239632 4.826365
2.094154 5.319669
2.099649 4.529682
2.179968 5.423485
2.319039 5.273565
1.681172 4.710109
2.059235 4.866780
1.959929 4.593125
2.367636 5.099132
1.659569 4.932507
2.092721 5.313904
1.913120 5.276488
1.921859 5.362606
2.109381 5.233857
1.753024 4.812575
1.794220 4.870373
2.135059 5.285744
1.781842 4.713636
2.371589 4.927809
2.063515 4.984072
2.343425 5.090533
1.650405 4.935660
1.885716 4.588305
2.140584 4.747316
1.872189 5.112535
1.935264 5.127953
1.937389 4.908718
1.800609 4.883876
1.882875 4.644692
1.747414 4.912187
1.797270 5.174300
2.279249 4.902493
1.615768 5.144642
1.654654 5.011509
2.336069 5.347703
1.914880 4.951673
1.598731 4.945226
2.317699 4.874215
2.120325 5.238669
1.668714 5.025897
2.350169 4.996542
2.163880 5.136707
1.506186 5.054228
2.304955 4.745975
2.221289 4.952306
2.286957 5.006194
1.754084 5.428736
2.317897 4.673100
1.625438 4.807047
2.153006 5.401008
1.801906 4.931917
2.281772 4.783146
2.105122 4.566250
2.258845 4.969596
2.236936 4.966087
2.064902 5.336837
1.622869 4.889264
2.196823 4.818458
1.738678 4.912821
2.205577 5.308513
2.198479 5.088551
1.665854 4.918817
2.295656 5.347117
1.583048 5.214483
2.195315 5.222919
1.718629 5.206995
2.436111 4.774525
2.062240 5.298480
2.438832 4.931854
1.890755 4.903620
1.639540 4.953364
2.101615 4.796387
1.518963 5.086802
1.829808 5.157503
2.393428 4.743690
2.002993 5.473418
1.589717 4.846973
2.205873 4.643804
1.933527 5.182683
2.335789 5.126525
2.145300 4.752062
1.565391 4.793343
2.148946 4.687537
1.726561 5.077710
2.054829 5.091631
1.669574 4.765159
1.923463 5.340434
2.078274 4.678401
1.916871 4.862593
1.896770 5.000338
1.951066 4.957471
2.025360 5.388203
1.663320 4.777681
2.198956 4.863811
1.992087 4.822887
1.687078 5.131742
2.093098 5.336645
1.775016 4.591356
1.738676 4.785254
2.342652 4.723136
2.359746 4.900765
1.827282 4.782802
1.828547 4.798263
1.524977 5.043467
1.559700 5.130675
2.362596 5.147121
1.734068 5.192730
2.254900 4.803611
2.024287 4.566579
2.459752 4.811255
2.219774 4.966437
2.044835 4.658884
1.669030 4.660481
2.141424 4.781351
1.645693 5.101084
1.884046 5.102044
2.304881 5.362947
1.856102 4.625353
1.552543 4.877928
2.115708 4.618113
1.854911 4.833376
1.797904 4.953800
1.658538 4.821229
2.074064 4.560190
2.105114 4.606124
2.308433 5.144329
2.087794 4.521276
1.715140 5.117323
2.316483 5.236865
2.280558 5.384943
1.708403 5.386491
2.017911 5.231405
1.620177 4.799855
2.337983 4.833871
2.227882 5.009921
2.177965 4.964449
2.224744 5.262126
2.051453 4.621092
2.123821 5.328049
1.570841 4.843383
2.188836 4.970781
2.362262 5.197179
1.992056 5.257718
2.148849 4.565778
1.592265 5.073599
1.964410 4.838198
1.870250 5.312856
2.061144 4.846847
1.833647 4.586198
1.622377 5.013386
2.230422 5.022405
1.915555 5.090457
1.605860 5.165989
1.871073 5.202695
2.071424 4.565938
1.560594 4.772788
1.742587 4.658004
1.983616 4.800939
2.277706 5.182977
1.597557 4.975725
1.918653 5.371472
1.573256 4.755275
2.167388 5.244606
2.142628 5.298976
2.307842 5.018122
1.931055 5.024034
2.114703 5.109602
2.288763 4.885349
2.261521 5.045244
1.726669 4.727170
1.711898 4.861818
1.848444 4.767647
2.015684 5.361251
2.325138 4.623252
2.377347 4.692301
2.086036 4.779359
1.920232 4.907833
2.092418 5.368015
1.706004 4.687277
1.737468 4.664697
2.083064 5.298348
2.344520 5.302579
1.757846 4.815272
1.921211 4.546450
1.554514 4.926637
2.075270 4.534935
1.836812 5.285415
1.994999 4.506703
1.901848 4.769931
2.371661 5.003237
2.498417 5.000571
1.617428 5.147716
2.152236 4.919503
2.124279 4.525293
2.382140 4.684440
2.352233 5.038131
2.042764 4.644527
2.205813 5.016043
2.285448 5.057372
2.387626 4.964230
2.238941 4.843202
1.867340 5.195063
1.897566 4.637067
1.849842 5.440828
1.832550 5.366138
1.709989 5.144142
2.327598 4.901021
2.050910 5.482022
2.295726 5.104834
1.747092 4.730689
1.577573 4.772781
1.843911 5.157298
1.862510 5.008706
2.037164 4.512634
2.056961 4.832485
2.022210 5.437289
2.483577 5.008316
1.996394 5.147051
2.284306 5.255365
2.264002 4.611930
2.255659 5.031987
1.735156 5.241955
1.729088 4.948322
1.904188 5.026885
1.773994 4.875042
2.177000 5.383027
2.483864 5.052816
1.821481 4.597217
1.634720 4.826164
2.239415 4.644285
1.712973 4.761221
2.390638 4.834873
1.895834 5.231428
2.450864 5.043290
2.111435 4.987819
1.692558 4.910521
1.790006 5.153040
2.198815 5.049724
2.180793 5.249591
1.556233 4.863696
1.865617 4.592137
1.931763 4.894890
1.931461 5.360494
2.192988 4.674441
2.288742 4.831063
2.066550 4.604580
2.045330 4.646649
2.061201 4.981757
2.239100 5.250519
1.531675 5.059427
1.871709 4.598525
1.764857 5.223587
1.636554 4.925872
2.413497 4.961794
1.611753 4.750221
1.671746 4.756032
1.674978 4.817611
2.024074 5.456635
1.735605 5.391339
2.207931 4.601652
2.004914 4.513590
1.941574 4.662621
2.077166 5.470186
2.221016 4.716733
2.044459 5.489401
1.825410 5.368142
1.724823 4.972967
2.369739 4.882113
1.956244 4.977873
1.898086 4.844305
2.104771 5.020031
1.540243 5.054105
1.543456 4.944191
1.862154 5.340376
2.161583 5.391545
2.066721 5.009754
2.458658 4.835102
1.743448 5.001281
1.920108 4.793241
1.767069 5.003492
2.439948 5.100929
2.144206 4.766286
1.751156 4.980985
2.182755 4.855202
2.102144 5.326538
2.298035 4.811302
2.133986 4.570077
2.114166 5.009805
2.173271 5.055978
1.626127 4.752727
1.705721 5.093161
1.858106 5.438671
1.823276 4.663687
2.341947 4.885212
1.740645 5.333399
1.836813 4.812457
2.251189 4.628790
1.914819 4.651305
2.411726 4.985452
1.904322 5.221380
2.066881 4.875200
1.985746 5.463770
1.700595 5.083171
2.204475 5.230600
1.953888 4.911591
1.759562 4.894436
2.153606 4.923356
1.829689 5.206329
2.390569 4.746878
2.282940 5.259610
1.872403 5.017515
1.567246 4.967489
1.910507 4.516297
2.048255 5.221397
2.014548 5.178594
1.727098 5.027826
2.208583 4.871980
1.675172 5.325960
2.046738 4.876465
1.858507 5.311119
2.321089 4.682862
1.976530 5.381790
2.152193 4.639275
2.308264 4.945036
1.943217 4.582853
1.654615 5.034851
1.785181 5.036596
1.547037 5.109996
1.800841 4.573391
1.589787 4.864498
2.399479 4.821951
2.244339 4.868757
1.524532 5.070322
2.261468 4.658568
2.080922 5.273999
2.282517 4.946767
1.822893 4.903031
1.970820 4.953152
2.020091 5.363309
1.699130 5.270886
2.140183 5.012330
1.910863 4.669792
2.338908 4.962614
1.654019 4.665503
1.991696 4.602798
2.189198 4.963469
2.386777 5.240587
2.296332 4.640913
1.590304 4.898082
2.022660 4.509114
1.875143 4.833333
1.581799 4.985774
2.135900 5.000627
2.396052 5.077273
2.072205 5.180369
1.793992 4.751832
1.842752 5.310045
2.246173 4.883558
1.715680 4.899584
1.936506 5.163623
2.100460 4.623983
1.809406 5.028337
1.700151 4.625613
2.359542 4.684983
2.037308 5.418091
1.679659 5.017691
1.781097 5.302566
1.755917 4.982619
2.367982 5.195705
2.222774 5.187181
1.823683 5.017102
2.088177 5.013358
1.784780 4.785384
1.803191 4.830751
2.250965 5.221891
1.690566 5.316038
2.075621 4.550228
2.228971 4.949767
2.017251 4.795297
2.073207 4.620357
2.162383 4.775800
1.720444 5.283714
2.182475 4.560544
2.013373 4.505405
2.029673 5.181623
1.607354 5.259813
2.055763 5.115903
1.557839 5.063078
1.760711 4.790257
2.374888 5.115501
2.020621 5.150086
1.758953 4.873055
2.073938 4.892437
2.313601 4.975496
2.336681 5.043164
2.222643 4.804619
2.283665 4.988854
2.085467 4.610195
1.692850 5.165933
2.034170 4.550263
1.602782 5.036856
2.219127 4.967422
2.297957 5.393699
1.922197 4.586048
1.909734 4.678575
2.154040 4.670786
2.104676 5.051784
2.131566 5.178279
2.372322 4.938959
1.664970 5.259713
1.989490 5.224371
2.194565 4.586657
1.870093 5.046168
2.087922 5.102021
2.173434 5.042915
1.744146 5.137146
2.285426 4.694967
1.775150 5.075400
1.621967 5.019320
2.415344 4.890052
1.836416 5.399960
2.442060 5.131576
2.469021 5.169389
1.623782 4.781780
2.059470 5.000487
1.820997 4.641828
2.303949 4.700955
1.980288 5.195484
2.419628 4.891940
2.306475 4.945697
2.294313 4.736749
2.154939 4.603229
1.735205 4.869396
2.155066 4.746240
2.131321 5.210079
1.607344 4.968643
1.689241 5.354376
1.564203 4.899534
1.958439 5.099917
2.413314 4.790879
2.061918 4.654347
2.099554 5.463158
1.661611 4.740476
2.186268 5.109118
2.152498 4.716208
2.397943 4.939985
1.673489 4.761689
2.193535 5.039613
1.596178 5.255848
2.426836 4.978708
2.237260 4.882242
2.284848 4.643104
2.199802 4.958365
2.223788 4.628730
1.777750 4.664871
1.729710 4.702106
2.312776 5.344664
1.630468 5.049636
1.759732 4.598827
1.650060 4.877675
2.162014 4.591807
2.196994 5.294788
1.896442 4.946002
1.874840 5.212736
1.843245 5.028903
1.926151 4.862863
1.710539 4.682527
1.897761 4.604148
1.805824 5.431905
1.729877 4.682639
2.258019 4.705213
1.981549 5.348087
2.301410 5.076523
1.935549 5.169009
2.162318 4.954592
2.291060 5.274571
2.130386 5.137809
1.670010 5.048139
1.871729 5.019295
1.977433 5.268932
1.748843 5.162411
1.939258 4.966160
1.589522 4.768298
2.239262 5.254631
2.192948 5.121194
2.429211 4.913534
2.218703 5.246599
1.834513 5.408409
1.661223 5.281535
2.273845 4.644054
2.249456 5.097895
2.480757 4.934386
2.423543 4.976316
1.721270 5.299071
2.299045 5.147741
2.074224 4.985097
2.375084 5.188554
2.201957 5.114796
1.900701 5.003334
2.014649 5.486588
2.032912 5.123514
1.907088 4.919431
1.689214 5.379247
1.722358 5.004716
2.152880 5.055586
1.720950 5.162083
2.102026 4.656023
1.668719 5.280279
2.139175 4.942424
2.126390 5.350732
1.754374 5.216926
2.242601 4.620851
2.302830 5.077240
1.873186 4.783371
2.310316 4.846264
2.248326 5.200946
1.592373 4.913733
2.459644 4.837918
1.819252 5.338795
1.924106 4.572393
1.584498 4.991376
1.777688 4.705579
1.594249 4.778515
2.231182 4.955434
1.785070 4.765406
1.795318 4.796899
2.208428 4.549197
1.957224 4.788561
2.197875 5.389298
2.327533 4.860993
2.071664 5.042658
2.244681 5.428899
1.917257 5.454013
1.568969 4.812269
1.662412 4.649445
2.242953 4.700743
2.279361 4.958779
1.832700 5.381499
1.859425 4.969084
2.241526 4.963946
2.238461 4.726510
1.877605 5.031941
1.881086 5.068803
2.362117 5.251071
1.933630 5.127184
2.223761 5.442808
2.065168 5.429707
1.719954 5.228284
1.775013 4.946915
2.167064 5.315608
1.853895 4.620123
1.807724 5.419091
2.148377 4.664290
1.711541 4.650662
1.692351 5.169227
2.325109 5.320579
2.092710 5.214135
2.140671 5.363744
1.620808 4.708096
1.727577 4.961973
2.054239 5.331482
2.158689 4.867109
1.509152 4.938487
1.929480 4.732324
2.015562 5.211604
2.128637 5.404263
2.169896 5.253668
1.905535 4.666673
1.624989 5.109217
2.123317 4.808129
2.115765 5.241132
2.252388 4.716009
1.748069 4.908073
2.023797 5.068007
1.960226 5.003837
2.187190 5.111518
2.088420 4.567123
2.433816 4.857963
1.760532 4.932033
1.936277 4.584508
1.762703 5.130770
1.881247 4.744006
2.188101 5.174746
1.990119 5.233458
2.340437 5.113956
1.906977 4.657460
1.596172 4.897285
2.313478 4.803304
2.400715 4.854539
1.673884 5.221187
1.551837 4.921996
2.136093 5.150787
1.884597 4.548530
1.875191 5.001805
2.307730 4.823719
2.300251 5.118622
2.026888 5.468213
1.716082 5.145688
2.316615 5.142281
1.656427 5.148413
2.010653 5.079903
1.895557 4.888596
1.766065 4.649924
2.277295 4.622048
1.911770 5.373539
2.058806 4.706629
1.684031 4.740362
2.047506 5.220112
2.098147 5.060285
2.137870 5.351108
1.694277 5.153673
2.208343 4.759330
2.207084 4.641079
2.413417 5.192678
2.190016 5.068750
1.931871 4.577589
1.602535 5.040898
2.396771 5.141560
2.324601 5.161106
2.424379 4.894095
2.033110 5.103550
1.797804 4.951692
1.772470 5.403204
1.777594 5.119865
2.171100 5.445677
1.950665 5.232899
1.678321 4.932646
2.113482 5.030272
1.698064 4.746855
1.538821 5.079451
1.837889 5.223179
1.928387 5.369827
1.862119 5.086420
2.117991 5.059692
2.351867 5.258380
2.043010 4.713263
1.590833 5.264483
1.810063 5.359835
2.081141 4.947451
2.480390 5.011822
2.480778 4.974700
1.943389 4.646743
1.858467 4.820858
1.687969 5.326255
2.073004 5.438251
1.717496 5.213173
1.889123 4.581437
1.974752 5.327856
1.885841 4.618615
1.577262 4.894181
1.691214 4.993402
2.239974 5.121126
2.131283 4.572504
2.141161 5.475480
2.017044 4.742884
1.939035 5.000021
1.778811 4.923404
2.148647 5.230552
2.152064 4.836227
1.977127 4.920971
1.882995 4.743547
2.092926 4.655260
2.067235 5.220872
1.989639 5.412179
2.057628 5.276143
1.987173 5.467307
1.786662 5.130684
1.940354 4.707266
1.902796 4.522833
1.579698 4.956324
1.982386 4.905456
1.670237 4.797756
1.559605 5.100648
1.784334 5.345424
2.268360 4.587529
1.643737 4.774233
1.814854 5.081580
2.279465 5.333650
2.085247 5.359184
2.346458 4.853679
1.861847 5.237377
1.900348 5.044646
1.605440 4.727972
2.173001 5.180936
1.657037 5.316019
1.584933 4.943051
1.872717 5.461449
1.575797 4.823707
2.079410 4.939743
1.663441 4.869907
2.020814 4.877509
2.182649 4.649938
2.216907 5.392965
2.175642 4.951933
1.886073 4.832581
2.319418 4.899943
2.322841 5.139288
2.066969 5.052467
2.333301 5.334773
1.603740 5.200413
1.946761 5.283014
1.592349 4.846055
1.608233 5.215574
2.258455 4.990270
1.701038 4.899558
1.816849 4.713976
2.276625 4.680161
2.266618 4.865868
1.537405 4.855590
1.837210 5.417693
2.119831 4.870365
1.705007 5.099326
2.218236 5.100746
2.092227 5.019186
1.788257 5.021703
2.293272 5.169517
1.662715 5.262442
1.698616 5.231043
2.132427 4.688996
1.528592 5.046431
2.427549 4.803764
1.997141 5.486471
1.785782 4.640291
2.207989 4.846408
2.179231 4.749876
2.417315 5.044157
2.176252 4.601491
1.613349 5.070658
2.229822 4.668038
2.151810 4.742170
1.665520 4.950605
2.402626 5.052161
1.919110 4.873657
2.056574 4.571558
2.299309 5.347551
2.130140 4.639077
2.081289 4.866453
2.034504 4.612904
2.042600 5.436212
1.672372 4.769103
2.262052 5.360382
2.097022 5.079861
1.656954 5.290023
2.084021 5.472298
1.605755 4.868041
1.748870 4.961650
2.336479 4.927632
1.774429 5.007558
1.957588 4.626932
1.960330 5.270275
2.098560 5.103502
1.535176 5.051553
1.644089 5.328453
1.959527 5.105637
2.119580 5.090170
1.597111 5.275491
1.506697 5.048988
1.720046 4.812569
1.696293 5.293766
2.178685 5.324923
2.035031 5.481722
1.977620 5.146061
1.789443 4.998864
2.335234 5.072149
1.812217 5.105397
1.976222 5.232611
1.913081 5.111395
1.666154 4.917783
2.423430 5.171791
2.392572 4.967815
1.692013 5.322932
1.776201 5.107303
2.113523 5.392166
2.227397 5.089979
1.954344 4.759459
2.411875 5.092006
1.640413 5.265220
1.778692 4.886861
2.341636 5.295984
1.736018 5.182071
2.383143 5.217144
2.050104 5.422908
2.392002 5.280814
1.998027 5.264725
1.974623 5.171243
1.757424 5.146677
1.601198 5.179002
1.687400 4.905878
2.229392 5.011336
1.831608 4.800308
2.118493 4.907135
2.128350 5.371634
1.643868 5.054414
2.276469 5.366720
1.851814 4.638354
2.153669 5.097664
1.932513 5.455378
1.874610 4.608160
2.310726 4.822363
2.184740 5.380617
2.198577 5.233892
1.541539 4.816654
1.919772 5.471033
2.063323 4.513924
2.079894 4.964590
1.719914 4.971445
2.187205 5.285074
1.936138 5.359206
1.750156 5.399027
2.008244 5.058448
1.839279 5.022668
2.175739 5.308572
